companyid,isin,companyname,hocountryname,sector,directorid,directorname,rolename,datestartrole,dateendrole_clean,annualreportdate,annualreportyear,currency,totalcompensation,fx_rate_avg_to_eur,totalcompensation_eur,log_totalcompensation_eur,ceo_turnover,turnover_year,turnover_year_event,num_ceo_turnovers,ceo_turnover_dummy,first_turnover_year,treated_firm,event_time,post_turnover,event_window_3yr,event_window_5yr,gvkey,datadate,curcd,at,sale,ebit,dltt,nicon,emp,cshoi,at_eur,sale_eur,ebit_eur,dltt_eur,nicon_eur,close_eur,market_cap_eur,roa,ebit_margin,leverage,log_assets_eur_nominal,log_market_cap_eur_nominal,age,gender,econiso,cpi_proxy_econiso,annual_avg_cpi,annual_avg_cpi_2015,annual_avg_cpi_index_2015,real_totalcompensation_eur_2015,real_at_eur_2015,real_sale_eur_2015,real_ebit_eur_2015,real_dltt_eur_2015,real_nicon_eur_2015,real_market_cap_eur_2015,log_real_totalcompensation_eur_2015,log_real_assets_eur_2015,log_real_market_cap_eur_2015,w_real_totalcompensation_eur_2015,log_w_real_pay,median_exec_pay_eur,n_exec_in_ratio,pay_ratio,w_pay_ratio,log_pay_dispersion,year,log_assets
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,Chairman/CEO,2008-02-18,2009-07-01,2007-12-01,2007,USD,2304.0,0.730571929573404,1683.237725737123,7.4284744353965,0,2008,,0,0,2023.0,1,-16.0,0,0,0,241456,2007-12-31,EUR,235466.0,63772.0,2613.0,8625.0,1389.0,475.1,1207.471,235466.0,63772.0,2613.0,8625.0,1389.0,23.51,28387.643210000002,0.005898940823728266,0.04097409521420059,0.036629492155980055,12.369321808342692,10.253709231227157,64,M,DEU,DEU,84.3533,94.82260000000001,88.959066720381,1892.1485889998487,264690.2768664652,71686.9031466463,2937.305995141862,9695.470420244377,1561.3922798515293,31910.904932522455,7.545468281940262,12.486315654886454,10.370703077770917,1892.1485889998487,7.545468281940262,1753.3726309761696,1.0,0.9600000000000001,0.9600000000000001,-0.04082199452025505,2007,12.486315654886454
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,Chairman/CEO,2008-02-18,2009-07-01,2008-12-01,2008,USD,2003.0,0.683516502206446,1369.0835539195114,7.2218968562379375,0,2008,,0,0,2023.0,1,-15.0,0,0,0,241456,2008-12-31,EUR,262964.0,54474.0,2313.0,3318.0,-975.0,451.515,1209.016,262964.0,54474.0,2313.0,3318.0,-975.0,11.91,14399.380560000001,-0.003707731856832114,0.04246062341667584,0.012617696718942516,12.47977241966141,9.574940467972182,64,M,DEU,DEU,86.6735,94.82260000000001,91.40595174568088,1497.805698395568,287688.0498237639,59595.68163740936,2530.4697952661422,3629.9605623402767,-1066.6701471614738,15753.219877917198,7.311756448318357,12.56963201174183,9.6648000600526,1497.805698395568,7.311756448318357,1002.7187087368562,1.0,1.365371506475801,1.365371506475801,0.31142655752283654,2008,12.56963201174183
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,Chairman/CEO,2009-09-01,2010-12-31,2009-12-01,2009,USD,4240.0,0.7193041849671137,3049.849744260562,8.022847604211073,0,2009,,0,0,2023.0,1,-14.0,0,0,0,241456,2009-12-31,EUR,34738.0,46201.0,-445.0,6615.0,212.0,424.686,1209.016,34738.0,46201.0,-445.0,6615.0,212.0,13.485,16303.58076,0.006102826875467787,-0.009631826150949114,0.1904254706661293,10.455589467613958,9.699140041196667,64,M,DEU,DEU,86.87579999999998,94.82260000000001,91.61929750924355,3328.828999101265,37915.593051229465,50427.14936265336,-485.7055359490216,7220.094652365793,231.3923002723429,17794.92006949204,8.110375869208912,10.543117732611796,9.786668306194505,3328.828999101265,8.110375869208912,552.4256140547433,1.0,5.520833333333334,5.520833333333334,1.7085288150783313,2009,10.543117732611796
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2010-12-01,2010,USD,3895.0,0.755260092804594,2941.738061473894,7.986755863028297,0,2010,,0,0,2023.0,1,-13.0,0,0,0,241456,2010-12-31,EUR,37763.0,51481.0,1928.0,6260.0,2541.0,467.088,1209.016,37763.0,51481.0,1928.0,6260.0,2541.0,12.7,15354.503200000001,0.06728808622196329,0.03745070997066879,0.1657707279612319,10.539085066256062,9.639164078069518,64,M,DEU,DEU,87.867,94.82260000000001,92.66461792863726,3174.60766280759,40752.33982951507,55556.26424710074,2080.6215393720054,6755.545039662218,2742.146956195159,16569.974110101863,8.062939332922033,10.615268536149799,9.715347547963255,3174.60766280759,8.062939332922033,1521.849087001257,1.0,1.9330024813895783,1.9330024813895783,0.6590744839240653,2010,10.615268536149799
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2011-12-01,2011,USD,3952.0,0.7190779011082388,2841.7958651797594,7.95219147820248,0,2010,,0,0,2023.0,1,-12.0,0,0,0,241456,2011-12-31,EUR,38408.0,52829.0,1955.7,1355.0,1163.0,423.502,1209.016,38408.0,52829.0,1955.7,1355.0,1163.0,11.88,14363.110080000002,0.03028014996875651,0.03701944008025895,0.03527910851905853,10.556021050210775,9.572418398539472,64,M,DEU,DEU,90.0414,94.82260000000001,94.95774214164132,2992.6952780120514,40447.46550808851,55634.22087395355,2059.5477060552153,1426.9505249807314,1224.7553214410261,15125.791490045785,8.00392969111327,10.607759263121567,9.624156611450262,2992.6952780120514,8.00392969111327,1400.763751358849,1.0,2.028747433264887,2.028747433264887,0.707418574665278,2011,10.607759263121567
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2012-12-01,2012,USD,4076.0,0.7783240202715772,3172.448706626949,8.062259031333944,0,2010,,0,0,2023.0,1,-11.0,0,0,0,241456,2012-12-31,EUR,34121.0,55518.0,1887.0,4405.0,1658.0,428.129,1209.016,34121.0,55518.0,1887.0,4405.0,1658.0,16.6,20069.665600000004,0.04859177632543009,0.033988976548146546,0.1290993816124967,10.4376683094997,9.90696477996747,64,M,DEU,DEU,91.9687,94.82260000000001,96.99027447043214,3270.893627168858,35179.8159004096,57240.79069074588,1945.5558923851272,4541.692477984358,1709.449745402512,20692.45159845209,8.092818507036764,10.468227785202519,9.93752425567029,3270.893627168858,8.092818507036764,1503.7220071646873,1.0,2.109730848861284,2.109730848861284,0.7465603795701522,2012,10.468227785202519
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2013-12-01,2013,USD,3860.0,0.7532858430351198,2907.6833541155625,7.975111944868976,0,2010,,0,0,2023.0,1,-10.0,0,0,0,241456,2013-12-31,EUR,35478.0,55085.0,2420.0,4601.0,2091.0,435.285,1209.016,35478.0,55085.0,2420.0,4601.0,2091.0,26.5,32038.924000000003,0.05893793336715711,0.04393210492874648,0.12968600259315632,10.476668065048885,10.37470681759715,64,M,DEU,DEU,93.4415,94.82260000000001,98.54349068681938,2950.659991694893,36002.37798836706,55899.17671484297,2455.7684968670237,4669.004485159164,2121.9057549375816,32512.471170544144,7.989784150309205,10.491340270489115,10.38937902303738,2950.659991694893,7.989784150309205,1438.0226743540436,1.0,2.0220010476689367,2.0220010476689367,0.704087638733129,2013,10.491340270489115
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2014-12-01,2014,USD,3516.0,0.7540151071890304,2651.117116876631,7.882736383689889,0,2010,,0,0,2023.0,1,-9.0,0,0,0,241456,2014-12-31,EUR,36979.0,56630.0,2556.0,4671.0,2071.0,443.784,1209.673,36979.0,56630.0,2556.0,4671.0,2071.0,27.045,32715.606285,0.0560047594580708,0.045135087409500264,0.12631493550393466,10.518105462931352,10.39560749945674,64,M,DEU,DEU,94.17220000000002,94.82260000000001,99.31408756984096,2669.4270488185043,37234.39534597258,57021.11491501737,2573.6530058764683,4703.260246654532,2085.3033549179054,32941.55651582994,7.889619139909409,10.524988219150872,10.402490255676259,2669.4270488185043,7.889619139909409,628.0945842884623,2.0,4.220888355342137,4.220888355342137,1.440045616638225,2014,10.524988219150872
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2015-12-01,2015,USD,2460.0,0.9015155820388506,2217.7283318155723,7.704238677007153,0,2010,,0,0,2023.0,1,-8.0,0,0,0,241456,2015-12-31,EUR,37870.0,59230.0,1799.0,4608.0,1540.0,450.508,1211.185,37870.0,59230.0,1799.0,4608.0,1540.0,25.955,31436.306674999996,0.04066543438077634,0.030373121728853623,0.12167942962767363,10.54191452089584,10.355718767473537,64,M,DEU,DEU,94.82260000000001,94.82260000000001,100.0,2217.7283318155723,37870.0,59229.99999999999,1798.9999999999998,4608.0,1540.0,31436.306674999996,7.704238677007153,10.54191452089584,10.355718767473537,2217.7283318155723,7.704238677007153,1030.4323102704063,1.0,2.1522309711286085,2.1522309711286085,0.7665049651315976,2015,10.54191452089584
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2016-12-01,2016,USD,3068.0,0.9042762241965195,2774.319455834922,7.92816075496344,0,2010,,0,0,2023.0,1,-7.0,0,0,0,241456,2016-12-31,EUR,38295.0,57334.0,3059.0,4548.0,2639.0,459.262,1211.329,38295.0,57334.0,3059.0,4548.0,2639.0,31.235,37835.861314999995,0.06891239065152109,0.0533540307670841,0.11876224050137094,10.553074618343693,10.54101264390188,64,M,DEU,DEU,95.1552,94.82260000000001,100.35076026179411,2764.6222595596723,38161.14586486078,57133.598041935715,3048.3077477636543,4532.103183010494,2629.7757915489647,37703.612026749135,7.924659289636297,10.549573153016551,10.537511178574738,2764.6222595596723,7.924659289636297,1051.6732487405523,1.0,2.638005159071367,2.638005159071367,0.9700230099684822,2016,10.549573153016551
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2017-12-01,2017,USD,3518.0,0.8867361921946048,3119.5379241406195,8.045440168598477,0,2010,,0,0,2023.0,1,-6.0,0,0,0,241456,2017-12-31,EUR,38672.0,60444.0,3257.0,5142.0,2713.0,519.544,1224.194,38672.0,60444.0,3257.0,5142.0,2713.0,39.75,48661.7115,0.07015411667356226,0.05388458738667196,0.13296441870086884,10.562871102943264,10.792647788345358,64,M,DEU,DEU,96.7854,94.82260000000001,102.06997066100274,3056.2739500546195,37887.73500135351,59218.20062116808,3190.948306252803,5037.720660347532,2657.9805817819633,47674.855968771124,8.024951789611167,10.542382723955955,10.77215940935805,3056.2739500546195,8.024951789611167,1359.366582634329,1.0,2.29484670580561,2.29484670580561,0.8306660464256894,2017,10.542382723955955
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2018-12-01,2018,USD,2371.0,0.8476998181876886,2009.8962689230095,7.605838392220418,0,2010,,0,0,2023.0,1,-5.0,0,0,1,241456,2018-12-31,EUR,50470.0,61550.0,3199.0,13868.0,2075.0,547.459,1232.878,50470.0,61550.0,3199.0,13868.0,2075.0,23.91,29478.112979999998,0.04111353279175748,0.051974004874086106,0.2747770953041411,10.829134379334308,10.291403334078144,64,M,DEU,DEU,98.6345,94.82260000000001,104.02003319883654,1932.220368629425,48519.49999239618,59171.29432399415,3075.3691396012555,13332.047273519916,1994.8080539770572,28338.880572795,7.566425070705429,10.78972105781932,10.251990012563153,1932.220368629425,7.566425070705429,907.0388054608268,1.0,2.2158878504672894,2.2158878504672894,0.7956531586094535,2018,10.78972105781932
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2019-12-01,2019,USD,3158.0,0.8933722226027244,2821.2694789794036,7.944942232486963,0,2010,,0,0,2023.0,1,-4.0,0,0,1,241456,2019-12-31,EUR,52169.0,63341.0,3298.0,13735.0,2623.0,546.924,1235.523,52169.0,63341.0,3298.0,13735.0,2623.0,34.01,42020.13722999999,0.05027890126320229,0.05206738131699847,0.2632789587686174,10.862243727728453,10.645904240219455,64,M,DEU,DEU,100.0,94.82260000000001,105.46009073786206,2675.2010729747244,49468.00219400001,60061.58306600001,3127.2493480000003,13023.88411,2487.196798,39844.586645053976,7.891779823972361,10.80908131921385,10.592741831704853,2675.2010729747244,7.891779823972361,1268.5885560958686,1.0,2.223943661971831,2.223943661971831,0.7992820442202809,2019,10.80908131921385
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2020-12-01,2020,USD,3766.0,0.8773626765341729,3304.147839827695,8.10293387935037,0,2010,,0,0,2023.0,1,-3.0,0,1,1,241456,2020-12-31,EUR,55307.0,66806.0,4673.0,15850.0,2979.0,521.842,1239.059,55307.0,66806.0,4673.0,15850.0,2979.0,40.5,50181.8895,0.05386298298587882,0.06994880699338382,0.2865821686224167,10.920654761778046,10.823409473655504,64,M,DEU,DEU,100.3669,94.82260000000001,105.84702381077929,3121.625645076669,52251.82344179207,63115.614964694534,4414.861969434146,14974.440876424398,2814.43907702639,47409.82570252443,8.046109185197949,10.863830067625626,10.766584779503082,3121.625645076669,8.046109185197949,1495.9033634907648,1.0,2.208797653958944,2.208797653958944,0.7924483194994805,2020,10.863830067625626
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2021-12-01,2021,USD,3493.0,0.8458258850495739,2954.4698164781616,7.991074494615136,0,2010,,0,0,2023.0,1,-2.0,0,1,1,241456,2021-12-31,EUR,63592.0,81747.0,7705.0,16613.0,5053.0,548.042,1223.812,63592.0,81747.0,7705.0,16613.0,5053.0,56.54,69194.33047999999,0.07945968046295132,0.09425422339657724,0.2612435526481318,11.06024295525295,11.144674208769588,64,M,DEU,DEU,103.58459999999998,94.82260000000001,109.24041315045146,2704.55752708397,58212.888587685826,74832.19592680766,7053.250512141767,15207.741824556933,4625.5775260029,63341.32990205926,7.902693601961196,10.971862062599008,11.05629331611565,2704.55752708397,7.902693601961196,1397.304362101896,1.0,2.114406779661017,2.114406779661017,0.7487742907259085,2021,10.971862062599008
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,29205.0,Doctor Frank Appel,CEO,2010-12-31,2023-05-04,2022-12-01,2022,USD,3295.0,0.9510761035938552,3133.795761341753,8.050000252107568,0,2010,,0,0,2023.0,1,-1.0,0,1,1,241456,2022-12-31,EUR,68278.0,94436.0,8016.0,17654.0,5359.0,554.975,1198.739,68278.0,94436.0,8016.0,17654.0,5359.0,35.18,42171.63802,0.07848794633703389,0.08488288364606718,0.2585605905269633,11.131342885325312,10.649503189239724,64,M,DEU,DEU,112.5614,94.82260000000001,118.70735457580788,2639.9339556846703,57517.91895623188,79553.62187748197,6752.740829449527,14871.867091205331,4514.4633364545925,35525.716305192116,7.878509179041327,10.95985181225907,10.478012116173483,2639.9339556846703,7.878509179041327,1492.238406538759,1.0,2.10006373486297,2.10006373486297,0.741967694203575,2022,10.95985181225907
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,2215852.0,Doctor Tobias Meyer,CEO,2023-05-05,,2023-12-01,2023,USD,1984.0,0.9248704831793448,1834.9430386278202,7.514768718387153,1,2023,2023.0,1,1,2023.0,1,0.0,1,1,1,241456,2023-12-31,EUR,66814.0,81758.0,5752.0,17933.0,3677.0,594.396,1180.98,66814.0,81758.0,5752.0,17933.0,3677.0,44.855,52972.857899999995,0.055033376238512885,0.07035397147679738,0.26840183195138745,11.109667918404064,10.877534946264198,49,M,DEU,DEU,119.33660000000002,94.82260000000001,125.85248664347952,1458.010952001233,53089.13775321233,64963.35684777344,4570.430154705262,14249.221829681755,2921.6744921507734,42091.22863822615,7.284828424201045,10.879727624217956,10.647594652078089,1458.010952001233,7.284828424201045,1249.5000227752948,1.0,1.468541820873427,1.468541820873427,0.38426994988461927,2023,10.879727624217956
9087.0,DE0005552004,DEUTSCHE POST AG,Germany,Transport,2215852.0,Doctor Tobias Meyer,CEO,2023-05-05,,2024-12-01,2024,USD,2184.0,0.9244880341090524,2019.0818664941705,7.610398165531486,0,2023,,0,0,2023.0,1,1.0,1,1,1,241456,2024-12-31,EUR,69875.0,84186.0,5322.0,18764.0,3332.0,482.638,1153.216,69875.0,84186.0,5322.0,18764.0,3332.0,33.98,39186.27967999999,0.04768515205724508,0.06321716199843204,0.2685366726296959,11.1544632104574,10.576081956348135,49,M,DEU,DEU,122.31149999999998,94.82260000000001,128.98981888284013,1565.3032805078035,54170.94202098741,65265.61609987616,4125.907025913345,14546.884523532133,2583.149607354992,30379.358634182136,7.355834873661356,10.89989991858727,10.321518664478004,1565.3032805078035,7.355834873661356,1353.4504819356528,1.0,1.4918032786885247,1.4918032786885247,0.39998564234353884,2024,10.89989991858727
9091.0,DE0005557508,DEUTSCHE TELEKOM AG,Germany,Telecommunication Services,16742.0,Kai-Uwe Ricke,Chairman/CEO,2002-11-15,2006-11-12,2003-12-01,2003,USD,3268.0,0.8850899318486187,2892.473897281286,7.96986743475098,0,2002,,0,0,2006.0,1,-3.0,0,1,1,221616,2003-12-31,EUR,116079.0,55838.0,4288.0,42310.0,,248.519,4197.8,116079.0,55838.0,4288.0,42310.0,,,,,0.07679358143199971,0.3644931469085709,11.662026272772513,,64,M,DEU,DEU,78.1065,94.82260000000001,82.37118577216823,3511.5117867571134,140921.85138752856,67788.26779845469,5205.703863314833,51365.04908042225,,,8.16380193220945,11.855960770230983,,3511.5117867571134,8.16380193220945,,,,,,2003,11.855960770230983
9091.0,DE0005557508,DEUTSCHE TELEKOM AG,Germany,Telecommunication Services,16742.0,Kai-Uwe Ricke,Chairman/CEO,2002-11-15,2006-11-12,2004-12-01,2004,USD,3484.0,0.8049268232023707,2804.3650520370597,7.9389324294227075,0,2002,,0,0,2006.0,1,-2.0,0,1,1,221616,2004-12-31,EUR,107816.0,57880.0,8554.0,33731.0,,244.645,4198.0,107816.0,57880.0,8554.0,33731.0,,,,,0.14778852798894265,0.31285708985679306,11.588181349448995,,64,M,DEU,DEU,79.4865,94.82260000000001,83.82653502435073,3345.4383522143926,128617.98470935316,69047.3487699169,10204.40603624515,40239.04839941373,,,8.11535301097624,11.764601931002527,,3345.4383522143926,8.11535301097624,,,,,,2004,11.764601931002527
9091.0,DE0005557508,DEUTSCHE TELEKOM AG,Germany,Telecommunication Services,16742.0,Kai-Uwe Ricke,Chairman/CEO,2002-11-15,2006-11-12,2005-12-01,2005,USD,3090.0,0.8047837941970045,2486.781924068744,7.8187447536172545,0,2002,,0,0,2006.0,1,-1.0,0,1,1,221616,2005-12-31,EUR,127880.0,59604.0,9250.0,36324.0,5682.0,243.695,4172.182,127880.0,59604.0,9250.0,36324.0,5682.0,,,0.04443228026274632,0.15519092678343735,0.2840475445730372,11.758847603173777,,64,M,DEU,DEU,81.0365,94.82260000000001,85.4611664307876,2909.8385008385217,149635.21484763038,69743.95797449297,10823.62947560667,42503.515359128294,6648.633803286174,,7.975852860631832,11.915955710188356,,2909.8385008385217,7.975852860631832,,,,,,2005,11.915955710188356
9091.0,DE0005557508,DEUTSCHE TELEKOM AG,Germany,Telecommunication Services,30088.0,Ren Obermann,Chairman/CEO,2006-11-13,2013-12-31,2006-12-01,2006,USD,2235.0,0.7967721591564022,1780.785775714559,7.484809992907707,1,2006,2006.0,1,1,2006.0,1,0.0,1,1,1,221616,2006-12-31,EUR,130160.0,61347.0,5202.0,38734.0,3203.0,248.8,4337.238,130160.0,61347.0,5202.0,38734.0,3203.0,,,0.024608174554394593,0.08479632255856032,0.29758758451137063,11.776519741892919,,63,M,DEU,DEU,82.4687,94.82260000000001,86.97156585033525,2047.5494011215326,149658.10805796625,70536.8466121086,5981.265197584053,44536.39487951186,3682.812846570881,,7.624398942968044,11.916108691953257,,2047.5494011215326,7.624398942968044,116.32873523683472,1.0,15.308219178082192,15.308219178082192,2.728389885339333,2006,11.916108691953257
9091.0,DE0005557508,DEUTSCHE TELEKOM AG,Germany,Telecommunication Services,30088.0,Ren Obermann,Chairman/CEO,2006-11-13,2013-12-31,2007-12-01,2007,USD,3532.0,0.730571929573404,2580.380055253263,7.855691975304569,0,2006,,0,0,2006.0,1,1.0,1,1,1,221616,2007-12-31,EUR,120664.0,62516.0,5221.0,33780.0,569.0,253.358,4339.416,120664.0,62516.0,5221.0,33780.0,569.0,15.02,65178.02832,0.004715573824835908,0.08351462025721415,0.2799509381422794,11.700765102448088,11.084877702164151,63,M,DEU,DEU,84.3533,94.82260000000001,88.959066720381,2900.6375070952536,135639.91220734696,70275.01783095623,5868.991427721263,37972.5206719832,639.6200196080059,73267.43717407655,7.97268582184833,11.81775894899185,11.201871548707912,2900.6375070952536,7.97268582184833,,,,,,2007,11.81775894899185
9091.0,DE0005557508,DEUTSCHE TELEKOM AG,Germany,Telecommunication Services,30088.0,Ren Obermann,Chairman/CEO,2006-11-13,2013-12-31,2008-12-01,2008,USD,4222.0,0.683516502206446,2885.806672315615,7.967559748980385,0,2006,,0,0,2006.0,1,2.0,1,1,1,221616,2008-12-31,EUR,123140.0,61666.0,7017.0,36320.0,1483.0,239.415,4340.438,123140.0,61666.0,7017.0,36320.0,1483.0,10.75,46659.7085,0.012043202858535001,0.11379041935588492,0.2949488387201559,11.721077198465201,10.75063629823486,63,M,DEU,DEU,86.6735,94.82260000000001,91.40595174568088,3157.1321311163692,134717.70453483475,67463.8782511379,7676.742997571346,39734.83050759459,1622.4326443491957,51046.68526380151,8.057419341060804,11.81093679054562,10.84049589031528,3157.1321311163692,8.057419341060804,1013.6549727721593,2.0,2.846931894807822,2.846931894807822,1.046241886270334,2008,11.81093679054562
9091.0,DE0005557508,DEUTSCHE TELEKOM AG,Germany,Telecommunication Services,30088.0,Ren Obermann,Chairman/CEO,2006-11-13,2013-12-31,2009-12-01,2009,USD,3747.0,0.7193041849671137,2695.2327810717748,7.899239854778757,0,2006,,0,0,2006.0,1,3.0,1,1,1,221616,2009-12-31,EUR,127774.0,64602.0,8400.0,41118.0,353.0,259.92,4340.438,127774.0,64602.0,8400.0,41118.0,353.0,10.29,44663.107019999996,0.0027626903751937016,0.13002693415064548,0.3218025576408346,11.758018357348762,10.706903093507147,63,M,DEU,DEU,86.87579999999998,94.82260000000001,91.61929750924355,2941.7741178378387,139461.88573112423,70511.34614242404,9168.37416173434,44879.191521689594,385.2900094157407,48748.580522017095,7.986768119776595,11.845546622346601,10.794431358504985,2941.7741178378387,7.986768119776595,1619.5133724534564,2.0,1.6642238507661558,1.6642238507661558,0.5093588590520609,2009,11.845546622346601
